date,txt_tokenized,price,open,high,low,daily_return,daily_span
2022-06-17,"['for', 'release', 'on', 'delivery', '845', 'am', 'edt', 'june', '17', '2022', 'welcoming', 'remarks', 'remarks', 'by', 'jerome', 'h', 'powell', 'chair', 'board', 'of', 'governors', 'of', 'the', 'federal', 'reserve', 'system', 'at', '“', 'international', 'roles', 'of', 'the', 'us', 'dollar', '”', 'a', 'research', 'conference', 'sponsored', 'by', 'the', 'federal', 'reserve', 'board', 'washington', 'dc', 'june', '17', '2022', 'good', 'morning', 'and', 'welcome', 'to', 'the', 'inaugural', 'conference', 'on', 'the', 'international', 'roles', 'of', 'the', 'us', 'dollar', 'thank', 'you', 'all', 'for', 'participating', 'and', 'for', 'lending', 'your', 'expertise', 'on', 'this', 'important', 'topic', 'this', 'conference', 'marks', 'the', 'first', 'use', 'of', 'our', 'new', 'martin', 'conference', 'center', 'which', 'i', 'hope', 'you', 'enjoy', 'the', 'international', 'financial', 'and', 'monetary', 'system', 'that', 'emerged', 'after', 'w', 'orld', 'war', 'ii', 'has', 'been', 'defined', 'by', 'the', 'centrality', 'of', 'the', 'dollar', 'it', 'is', 'the', 'world', '’', 's', 'reserve', 'currency', 'and', 'the', 'most', 'widely', 'used', 'for', 'payments', 'and', 'investments', 'as', 'outlined', 'in', 'recent', 'work', 'by', 'board', 'staff', 'this', 'global', 'preeminence', 'has', 'been', 'supported', 'by', 'the', 'depth', 'and', 'liquidity', 'of', 'us', 'financial', 'markets', 'the', 'size', 'and', 'strength', 'of', 'the', 'us', 'economy', 'its', 'stability', 'and', 'openness', 'to', 'trade', 'and', 'capital', 'flows', 'and', 'international', 'trust', 'in', 'us', 'institutions', 'and', 'the', 'rule', 'of', 'law1', 'professor', 'barry', 'eichengreen', 'will', 'expand', 'on', 'some', 'of', 'these', 'themes', 'later', 'this', 'morning', 'the', 'dollar', '’', 's', 'international', 'role', 'holds', 'multiple', 'benefits', 'for', 'the', 'united', 'states', 'it', 'lowers', 'transaction', 'fees', 'and', 'borrowing', 'costs', 'for', 'us', 'households', 'businesses', 'and', 'the', 'government', 'its', 'ubiquity', 'helps', 'contain', 'uncertainty', 'and', 'relatedly', 'the', 'cost', 'of', 'hedging', 'for', 'domestic', 'households', 'and', 'businesses', 'for', 'foreign', 'economies', 'the', 'wide', 'use', 'of', 'the', 'dollar', 'allows', 'borrowers', 'to', 'have', 'access', 'to', 'a', 'broad', 'pool', 'of', 'lenders', 'and', 'investor', 's', 'which', 'reduces', 'their', 'funding', 'and', 'transaction', 'costs', 'the', 'benefits', 'of', 'the', 'dollar', 'as', 'the', 'dominant', 'reserve', 'currency', 'ha', 've', 'generated', 'an', 'extensive', 'academic', 'literature', 'yesterday', '’', 's', 'paper', 'on', 'the', 'treasury', 'market', 'by', 'alexandra', 'tabova', 'and', 'frank', 'warnock', 'extends', 'that', 'work', 'in', 'meaningful', 'ways', '1', 'see', 'carol', 'bertaut', 'bastian', 'von', 'beschwitz', 'and', 'stephanie', 'curcuru', '2021', '“', 'the', 'international', 'role', 'of', 'the', 'us', 'dollar', '”', 'feds', 'note', 'washington', 'board', 'of', 'governors', 'of', 'the', 'federal', 'reserve', 'system', 'october', '6', 'httpsdoiorg10170162380', '71722998', '2', 'the', 'federal', 'reserve', '’', 's', 'strong', 'commitment', 'to', 'our', 'price', 'stability', 'mandate', 'contributes', 'to', 'the', 'widespread', 'confidence', 'in', 'the', 'dollar', 'as', 'a', 'store', 'of', 'value', 'to', 'that', 'end', 'my', 'colleagues', 'and', 'i', 'are', 'acutely', 'focused', 'on', 'returning', 'inflation', 'to', 'our', '2', 'percent', 'objective', 'meeting', 'our', 'dual', 'mandate', 'also', 'de', 'pends', 'on', 'maintaining', 'financial', 'stability', 'the', 'fed', '’', 's', 'commitment', 'to', 'both', 'our', 'dual', 'mandate', 'and', 'financial', 'stability', 'encourages', 'the', 'international', 'community', 'to', 'hold', 'and', 'use', 'dollars', 'the', 'wide', 'use', 'of', 'the', 'dollar', 'globally', 'can', 'also', 'pose', 'financial', 'stability', 'challen', 'ges', 'that', 'can', 'materially', 'affect', 'households', 'businesses', 'and', 'markets', 'for', 'that', 'reason', 't', 'he', 'federal', 'reserve', 'has', 'played', 'a', 'key', 'role', 'in', 'promoting', 'financial', 'stability', 'and', 'supporting', 'the', 'use', 'of', 'dollars', 'internationally', 'through', 'our', 'liquidity', 'facilities', 'the', 'centra', 'l', 'bank', 'liquidity', 'swap', 'lines', 'provide', 'foreign', 'central', 'banks', 'with', 'the', 'capacity', 'to', 'deliver', 'us', 'dollar', 'funding', 'to', 'institutions', 'in', 'their', 'jurisdictions', 'a', 'nd', 'the', 'foreign', 'and', 'international', 'monetary', 'authorities', 'fima', 'repo', 'facility', 'allows', 'approved', 'fima', 'account', 'holders', 'the', 'option', 'to', 'temporarily', 'exchange', 'their', 'us', 'treasury', 'securities', 'held', 'by', 'the', 'federal', 'reserve', 'for', 'us', 'dollars', 'these', 'facilities', 'serve', 'as', 'liquidity', 'backstops', 'so', 'that', 'holders', 'of', 'dollar', 'assets', 'and', 'participants', 'in', 'dollar', 'funding', 'markets', 'can', 'be', 'confident', 'that', 'strains', 'will', 'be', 'eased', 'when', 'these', 'markets', 'come', 'under', 'stress', 'that', 'assurance', 'in', 'turn', 'mitigates', 'the', 'effect', 'of', 'such', 'strains', 'on', 'the', 'flow', 'of', 'credit', 'to', 'us', 'households', 'and', 'businesses', 'both', 'facilities', 'enhance', 'the', 'standing', 'of', 'the', 'dollar', 'as', 'the', 'dominant', 'global', 'currency', 'the', 'swap', 'lines', 'were', 'extensively', 'used', 'during', 'the', 'global', 'financial', 'crisis', 'the', '2011', 'euroarea', 'debt', 'crisis', 'and', 'the', 'financial', 'turmoil', 'at', 'the', 'outset', 'of', 'the', 'covid', '19', 'pandemic', 'in', '2020', 'the', 'paper', 'on', 'central', 'bank', 's', 'wap', 'lines', 'presented', 'yesterday', 'by', 'gerardo', 'ferrara', 'philippe', 'mueller', 'ganesh', 'viswanath', 'natraj', 'and', 'junxuan', 'wang', 'provides', 'novel', 'micro', '3', 'level', 'evidence', 'on', 'the', 'usefulness', 'of', 'swap', 'lines', 'in', 'providing', 'cross', 'border', 'liquidity', 'to', 'support', 'the', 'real', 'economy', 'looking', 'for', 'ward', 'r', 'apid', 'changes', 'are', 'taking', 'place', 'in', 'the', 'global', 'monetary', 'system', 'that', 'may', 'affect', 'the', 'international', 'role', 'of', 'the', 'dollar', 'in', 'the', 'future', 'most', 'major', 'economies', 'already', 'have', 'or', 'are', 'in', 'the', 'process', 'of', 'developing', 'instant', '24', '7', 'payments', 'our', 'own', 'fednow', 'service', 'wi', 'll', 'be', 'coming', 'online', 'in', '2023', 'and', 'in', 'light', 'of', 'the', 'tremendous', 'growth', 'in', 'crypto', 'assets', 'and', 'stablecoins', 'the', 'federal', 'reserve', 'is', 'examining', 'whether', 'a', 'us', 'central', 'bank', 'digital', 'currency', 'cbdc', 'would', 'improve', 'on', 'an', 'already', 'safe', 'and', 'efficient', 'domestic', 'payments', 'syst', 'em', 'as', 'the', 'fed', '’', 's', 'white', 'paper', 'on', 'this', 'topic', 'notes', 'a', 'us', 'cbdc', 'could', 'also', 'potentially', 'help', 'maintain', 'the', 'dollar', '’', 's', 'international', 'standing2', 'as', 'we', 'consider', 'feedback', 'from', 'the', 'paper', 'we', 'will', 'be', 'thinking', 'not', 'just', 'about', 'the', 'current', 'state', 'of', 'the', 'world', 'but', 'also', 'how', 'the', 'global', 'financial', 'system', 'might', 'evolve', 'over', 'the', 'next', '5', 'to', '10', 'years', 'the', 'paper', 'by', 'jiakai', 'chen', 'and', 'asani', 'sarkar', 'which', 'is', 'on', 'today', '’', 's', 'program', 'and', 'our', 'distinguished', 'panelists', 'on', 'this', 'topic', 'this', 'afternoon', 'will', 'provide', 'important', 'insights', 'on', 'this', 'issue', 'to', 'summarize', 'i', 'would', 'like', 'to', 'stress', 'the', 'importance', 'of', 'the', 'dollar', 'to', 'the', 'us', 'and', 'global', 'econom', 'ies', 'and', 'financial', 'markets', 'it', 'is', 'critical', 'that', 'we', 'understand', 'the', 'channels', 'connections', 'and', 'effects', 'of', 'the', 'role', 'of', 'the', 'dollar', 'in', 'closing', 'i', 'want', 'to', 'thank', 'you', 'all', 'for', 'taking', 'the', 'time', 'to', 'join', 'our', 'discussion', 'on', 'the', 'dollar', '’', 's', 'international', 'roles', 'this', 'conference', 'brings', 'together', 'world', 'class', 'researchers', 'practitioners', 'and', 'policymakers', 'dedicated', 'to', 'understanding', 'and', 'addressing', 'these', 'vital', 'issues', 'i', 'look', 'forward', 'to', 't', 'heir', 'insights', 'and', 'i', 'hope', 'you', 'enjoy', 'the', 'conference', '2', 'board', 'of', 'governors', 'of', 'the', 'federal', 'reserve', 'system', '2021', 'money', 'and', 'payments', 'the', 'us', 'dollar', 'in', 'the', 'age', 'of', 'digital', 'transformation', 'washington', 'board', 'of', 'governors', 'january', 'httpswwwfederalreservegovpublicationsfilesmoney', 'andpayments', '20220120pdf']",3674.840087890625,3665.89990234375,3707.7099609375,3636.8701171875,0.2199999988079071,70.83984375
2022-09-28,"['for', 'release', 'on', 'delivery', '1015', 'am', 'edt', '915', 'am', 'cdt', 'september', '28', '2022', 'welcom', 'ing', 'remarks', 'by', 'jerome', 'h', 'powell', 'chair', 'board', 'of', 'governors', 'of', 'the', 'federal', 'reserve', 'system', 'at', 'the', '2022', 'community', 'banking', 'research', 'conference', 'sponsored', 'by', 'the', 'federal', 'reserve', 'the', 'conference', 'of', 'state', 'bank', 'supervisors', 'and', 'the', 'federal', 'deposit', 'insurance', 'corporation', 'st', 'louis', 'missouri', 'via', 'pre', 'recorded', 'video', 'september', '28', '2022', 'good', 'morning', 'and', 'welcome', 'to', 'the', '10th', 'annual', 'community', 'banking', 'research', 'conference', 'i', 'have', 'attended', 'this', 'conference', 'twice', 'before', 'including', 'the', 'first', 'one', 'back', 'in', '2013', 'and', 'i', 'can', 'attest', 'to', 'the', 'quality', 'of', 'the', 'research', 'and', 'discussions', 'while', 'i', 'am', 'coming', 'to', 'you', 'virtually', 'today', 'many', 'of', 'you', 'are', 'gathering', 'in', 'person', 'for', 'the', 'first', 'time', 'in', 'three', 'years', 'i', 'am', 'sure', 'it', 'will', 'make', 'an', 'excellent', 'event', 'even', 'more', 'enjoyable', 'the', 'community', 'banking', 'research', 'conference', 'brings', 'together', 'researchers', 'regulators', 'policymakers', 'and', 'community', 'bankers', 'to', 'discuss', 'the', 'unique', 'and', 'important', 'role', 'community', 'banks', 'play', 'in', 'our', 'economy', 'the', 'conference', 'was', 'launched', 'in', 'the', 'years', 'following', 'the', 'financial', 'crisis', 'in', 'a', 'collaboration', 'by', 'the', 'federal', 'reserve', 'the', 'conference', 'of', 'state', 'bank', 'supervisors', 'csbs', 'and', 'the', 'federal', 'deposit', 'insurance', 'corporation', 'fdic', 'the', 'conference', 'was', 'developed', 'to', 'deepen', 'our', 'understanding', 'of', 'the', 'community', 'bank', 'business', 'model', 'and', 'to', 'provide', 'a', 'forum', 'to', 'discuss', 'research', 'with', 'academics', 'policymakers', 'regulators', 'and', 'community', 'bankers', 'the', 'r', 'esearch', 'presented', 'over', 'the', 'years', 'has', 'informed', 'supervisory', 'and', 'regulatory', 'policy', 'debates', 'and', 'continues', 'to', 'challenge', 'our', 'thinking', 'it', 'has', 'highlighted', 'the', 'vital', 'links', 'between', 'community', 'banks', 'and', 'small', 'businesses', 'the', 'availability', 'of', 'credit', 'in', 'low', 'and', 'modera', 'teincome', 'communities', 'how', 'community', 'banks', 'support', 'their', 'local', 'communities', 'in', 'times', 'of', 'crisis', 'and', 'the', 'impact', 'of', 'technology', 'a', 'critical', 'feature', 'of', 'the', 'research', 'sessions', 'is', 'that', 'community', 'bankers', 'join', 'academic', 'moderators', 'to', 'provide', 'feedback', 'from', 'a', 'practitio', 'ner', '’', 's', 'perspective', 'the', 'challenges', 'facing', 'community', 'banks', 'have', 'changed', 'significantly', 'over', 'the', 'past', '10', 'years', 'community', 'banks', 'have', 'demonstrated', 'remarkable', 'resilience', 'and', 'conferences', 'like', 'this', 'have', 'helped', 'regulators', 'and', 'supervisors', 'to', 'better', 'understand', 'those', 'changes', '2', 'i', 'want', 'to', 'congratulate', 'the', 'federal', 'reserve', 'bank', 'of', 'st', 'louis', 'for', 'a', 'decade', 'of', 'hosting', 'an', 'important', 'and', 'informative', 'conference', 'and', 'i', 'want', 'to', 'thank', 'our', 'colleagues', 'at', 'the', 'fed', 'the', 'fdic', 'and', 'the', 'c', 'onference', 'of', 'state', 'b', 'ank', 's', 'upervisors', 'on', 'a', 'sadder', 'note', 'i', 'want', 'to', 'recognize', 'the', 'passing', 'of', 'john', 'ryan', 'who', 'was', 'president', 'of', 'the', 'csbs', 'this', 'past', 'may', 'john', '’', 's', 'impact', 'on', 'the', 'csbs', 'and', 'his', 'contributions', 'to', 'the', 'financial', 'services', 'sector', 'overall', 'were', 'significant', 'and', 'he', 'is', 'missed', 'by', 'all', 'who', 'knew', 'and', 'worked', 'with', 'him', 'thanks', 'also', 'to', 'the', 'researchers', 'and', 'all', 'the', 'community', 'banking', 'professionals', 'for', 'their', 'insight', 'and', 'contributions', 'over', 'the', 'years', 'thank', 'you', 'all', 'and', 'have', 'a', 'great', 'conference']",3719.0400390625,3651.93994140625,3736.739990234375,3640.610107421875,1.9700000286102295,96.1298828125
2023-09-28,"['for', 'release', 'on', 'delivery', '400', 'pm', 'edt', 'september', '28', '2023', 'welcoming', 'remarks', 'by', 'jerome', 'h', 'powell', 'chair', 'board', 'of', 'governors', 'of', 'the', 'federal', 'reserve', 'system', 'at', 'conversation', 'with', 'the', 'chair', 'a', 'teacher', 'town', 'hall', 'meeting', 'washington', 'dc', 'and', 'by', 'webcast', 'september', '28', '2023', 'thank', 'you', 'sarah', 'thank', 'you', 'to', 'those', 'in', 'fed', 'education', 'who', 'helped', 'put', 'together', 'this', 'event', 'and', 'thank', 'you', 'to', 'the', 'teachers', 'here', 'and', 'online', 'who', 'have', 'put', 'aside', 'some', 'of', 'their', 'planning', 'time', 'to', 'listen', 'and', 'i', 'hope', 'also', 'participate', 'i', 'f', 'i', 'were', 'doing', 'the', 'grading', 'credit', 'would', 'always', 'be', 'granted', 'for', 'participation', 'we', 'have', 'scheduled', 'this', 'discussion', 'with', 'teachers', 'well', 'into', 'the', 'school', 'year', 'partly', 'to', 'highlight', 'the', 'beginning', 'on', 'oct', 'ober', '1', 'of', 'economic', 'education', 'month', 'at', 'the', 'fed', 'every', 'month', 'is', 'economic', 'education', 'month', 'and', 'we', 'are', 'glad', 'to', 'join', 'in', 'the', 'celebration', 'it', 'is', 'fortunately', 'a', 'very', 'different', 'time', 'for', 'teachers', 'than', 'the', 'one', 'we', 'faced', 'in', 'august', '2021', 'the', 'last', 'time', 'we', 'held', 'this', 'discussion', 'with', 'educators', 'in', 'the', 'crisis', 'of', 'the', 'pandemic', 'teachers', 'were', 'on', 'the', 'front', 'lines', 'i', 'know', 'how', 'overwhelming', 'th', 'is', 'challenge', 'was', 'for', 'many', 'of', 'you', 'and', 'the', 'extent', 'of', 'your', 'sacrifice', 'for', 'which', 'i', 'thank', 'you', 'and', 'the', 'crisis', 'in', 'many', 'ways', 'continues', 'as', 'research', 'confirm', 's', 'the', 'educational', 'deficits', 'that', 'students', 'still', 'suffer', 'from', 'the', 'pandemic', 'in', 'addition', 'to', 'the', 'challenges', 'they', 'face', 'there', 'are', 'likely', 'to', 'b', 'e', 'consequences', 'for', 'the', 'economy', 'and', 'for', 'society', 'in', 'a', 'generation', 'of', 'young', 'people', 'who', 'may', 'lack', 'some', 'of', 'what', 'they', 'need', 'to', 'be', 'well', 'informed', 'and', 'engaged', 'participants', 'in', 'our', 'economy', 'and', 'our', 'democracy', 'addressing', 'this', 'legacy', 'of', 'the', 'pandemic', 'is', 'a', 'major', 'public', 'pol', 'icy', 'challenge', 'so', 'now', 'more', 'than', 'ever', 'teachers', 'are', 'crucial', 'to', 'america', '’', 's', 'future', 'a', 'large', 'majority', 'of', 'you', 'are', 'economic', 'educators', 'a', 'role', 'that', 'is', 'of', 'particular', 'importance', 'as', 'many', 'of', 'you', 'know', 'the', 'fed', '’', 's', 'ability', 'to', 'influence', 'the', 'economy', 'depends', 'to', 'some', 'extent', 'on', 'influenc', 'ing', 'the', 'public', '’', 's', 'view', 'of', 'current', 'and', 'future', 'economic', 'conditions', 'when', 'my', 'colleagues', 'and', 'i', 'publish', 'our', 'projections', 'for', 'the', 'most', 'likely', 'path', 'for', 'the', 'economy', 'and', 'interest', 'rates', 'as', 'we', 'did', 'a', 'couple', 'of', 'weeks', 'ago', 'one', 'of', 'our', 'goal', 's', 'is', 'to', '2', 'influence', 'spending', 'and', 'investment', 'decisions', 'today', 'and', 'in', 'the', 'months', 'ahead', 't', 'hat', 'will', 'only', 'be', 'the', 'case', 'if', 'people', 'understand', 'what', 'we', 'are', 'saying', 'and', 'what', 'it', 'means', 'for', 'their', 'own', 'finances', 'that', '’', 's', 'where', 'you', 'come', 'in', 'by', 'educ', 'ating', 'students', 'about', 'economics', 'not', 'only', 'are', 'you', 'providing', 'them', 'with', 'valuable', 'skills', 'to', 'manage', 'their', 'finances', 'and', 'to', 'improve', 'their', 'chances', 'for', 'future', 'success', 'in', 'any', 'number', 'of', 'occupations', 'that', 'draw', 'on', 'economic', 'thinking', 'you', 'are', 'also', 'giving', 'them', 'the', 'knowle', 'dge', 'that', 'they', 'need', 'to', 'understand', 'the', 'macroeconomy', 'including', 'the', 'implications', 'of', 'decisions', 'that', 'the', 'fed', 'makes', 'e', 'conomic', 'educators', 'impart', 'knowledge', 'that', 'is', 'instrumental', 'in', 'how', 'the', 'federal', 'reserve', 'promotes', 'a', 'healthy', 'economy', 'in', 'a', 'way', 'when', 'you', 'are', 'teaching', 'students', 'you', 'are', 'also', 'conducting', 'monetary', 'policy', 'but', 'you', 'do', 'a', 'lot', 'more', 'than', 'that', 'teachers', 'illuminate', 'the', 'world', 'for', 'us', 'they', 'help', 'us', 'to', 'see', 'the', 'limitless', 'possibilities', 'in', 'life', 'and', 'as', 'much', 'as', 'that', 'also', 'in', 'ourselves', 'at', 'a', 'wonderful', 'but', 'also', 'very', 'vulnerable', 'time', 'in', 'each', 'of', 'our', 'lives', 'teachers', 'like', 'you', 'are', 'there', 'to', 'help', 'us', 'understand', 'the', 'world', 'especially', 'when', 'it', 'is', 'hard', 'to', 'understand', 'i', 'will', 'leave', 'you', 'with', 'one', 'of', 'the', 'many', 'examples', 'i', 'could', 'cite', 'from', 'my', 'time', 'in', 'school', 'i', 'can', 'clearly', 'recall', 'one', 'november', 'day', 'in', 'fifth', 'grade', 'at', 'blessed', 'sacrament', 'school', 'here', 'in', 'washington', 'dc', 'my', 'teacher', 'mrs', 'keller', 'was', 'called', 'away', 'from', 'class', 'i', 'adored', 'mrs', 'keller', 'and', 'when', 'she', 'returned', 'to', 'the', 'room', 'i', 'think', 'every', 'student', 'was', 'as', 'upset', 'as', 'i', 'was', 'to', 'see', 'her', 'tear', 'streaked', 'face', 'and', 'then', 'we', 'got', 'the', 'news', '—president', 'john', 'f', 'kennedy', 'had', 'been', 'shot', 'and', 'killed', 'in', 'dallas', 'this', 'was', 'something', 'that', 'was', 'very', 'hard', 'for', 'my', 'classmates', 'and', 'me', 'to', 'understand', 'but', 'mrs', 'keller', 'pulled', 'herself', 'together', 'and', 'convinced', 'us', 'that', 'somehow', 'everything', 'was', 'going', 'to', 'be', 'all', 'right', 'teachers', 'are', 'there', 'for', 'all', 'of', 'us', 'when', 'we', 'need', 'your', 'knowledge', 'your', 'example', 'your', 'encouragement', 'and', 'your', 'care', 'thank', 'you', 'for', 'playing', 'the', '3', 'indispensable', 'role', 'you', 'do', 'in', 'our', 'lives', 'and', 'in', 'our', 'children', '’', 's', 'lives', 'and', 'now', 'i', 'would', 'be', 'very', 'happy', 'to', 'respond', 'to', 'your', 'questions']",4299.7001953125,4269.64990234375,4317.27001953125,4264.3798828125,0.5899999737739563,52.89013671875
2020-05-21,"['for', 'release', 'on', 'delivery', '230', 'pm', 'edt', 'may', '21', '2020', 'opening', 'remarks', 'via', 'webcast', 'by', 'jerome', 'h', 'powell', 'chair', 'board', 'of', 'governors', 'of', 'the', 'federal', 'reserve', 'system', 'at', '“', 'a', 'fed', 'listens', 'event', 'how', 'is', 'covid19', 'affecting', 'your', 'community', '”', 'sponsored', 'by', 'the', 'board', 'of', 'governors', 'of', 'the', 'federal', 'reserve', 'system', 'washington', 'dc', 'may', '21', '2020', 'good', 'afternoon', 'i', 'just', 'want', 'to', 'say', 'a', 'few', 'words', 'of', 'welcome', 'and', 'thank', 'everyone', 'for', 'being', 'here', '—albeit', 'in', 'much', 'different', 'circumstances', 'than', 'would', 'oth', 'erwise', 'be', 'expected', 'we', '’', 've', 'held', 'many', 'fed', 'listens', 'events', 'over', 'the', 'past', '16', 'months', 'and', 'it', '’', 's', 'important', 'to', 'note', 'that', 'these', 'conversations', 'aren', '’', 't', 'just', 'a', 'nice', 'way', 'to', 'talk', 'to', 'people', 'from', 'around', 'the', 'country', 'a', 'lthough', 'they', 'are', 'that', 'what', 'they', 'provide', '—what', 'you', 'provide', '—is', 'insight', 'that', 'we', 'just', 'can', '’', 't', 'get', 'anywhere', 'else', 'you', 'add', 'depth', 'and', 'definition', 'to', 'the', 'flood', 'of', 'data', 'that', 'flows', 'through', 'the', 'fed', 'each', 'day', 'you', 'give', 'us', 'perspective', 'on', 'the', 'economic', 'realities', 'that', 'don', '’', 't', 'show', 'up', 'on', 'a', 'spreadsheet', 'you', 'help', 'us', 'see', 'those', 'complex', 'sets', 'of', 'data', 'that', 'analyze', 'the', 'american', 'economy', 'through', 'the', 'eyes', 'of', 'the', 'people', 'businesses', 'and', 'communities', 'that', 'make', 'up', 'the', 'american', 'economy', 'and', 'that', 'information', 'is', 'very', 'helpful', 'to', 'us', 'as', 'we', 'make', 'our', 'policy', 'decisions', 'so', 'this', 'is', 'a', 'valuable', 'exercise', 'for', 'us', 'and', 'an', 'enjoyable', 'one', 'as', 'well', 'so', 'we', 'truly', 'do', 'appreciate', 'it', 'on', 'a', 'number', 'of', 'levels', 'the', 'reserve', 'banks', 'are', 'also', 'continuing', 'to', 'host', 'conversations', 'in', 'communities', 'across', 'the', 'country', 'to', 'help', 'capture', 'economic', 'realities', 'on', 'the', 'ground', 'we', 'are', 'in', 'the', 'midst', 'of', 'an', 'economic', 'downturn', 'without', 'modern', 'precedent', 'it', 'was', 'sudden', 'and', 'it', 'is', 'severe', 'it', 'has', 'already', 'erased', 'the', 'job', 'gains', 'of', 'the', 'past', 'decade', 'and', 'has', 'inflicted', 'acute', 'pain', 'across', 'the', 'country', 'and', 'while', 'the', 'burden', 'is', 'widespread', 'it', 'is', 'not', 'evenly', 'spread', 'th', 'ose', 'taking', 'the', 'brunt', 'of', 'the', 'fallout', 'are', 'those', 'least', 'able', 'to', 'bear', 'it', 'the', 'pain', 'of', 'this', 'downturn', 'is', 'compounded', 'by', 'the', 'upending', 'of', 'normal', 'life', 'along', 'with', 'great', 'uncertainty', 'about', 'the', 'future', 'in', 'the', 'best', 'of', 'times', 'predicting', 'the', 'path', 'of', 'the', 'economy', 'with', 'any', 'certainty', 'is', 'difficult', 'john', 'kenneth', 'galbraith', 'famously', 'said', 'that', '2', 'economic', 'forecasting', 'exists', 'to', 'make', 'astrology', 'look', 'respectable', 'we', 'are', 'now', 'experiencing', 'a', 'whole', 'new', 'level', 'of', 'uncertainty', 'as', 'questions', 'only', 'the', 'virus', 'can', 'answer', 'complicate', 'the', 'outlook', 'policies', 'that', 'address', 'the', 'resumption', 'of', 'economic', 'activity', 'are', 'the', 'province', 'of', 'elected', 'officials', 'at', 'all', 'levels', 'of', 'government', 'in', 'close', 'consultation', 'with', 'public', 'health', 'and', 'medical', 'professionals', 'but', 'all', 'of', 'us', 'have', 'our', 'own', 'decisions', 'to', 'make', 'as', 'well', 'and', 'those', 'decisions', 'will', 'depend', 'on', 'public', 'confidence', 'that', 'it', 'is', 'again', 'safe', 'to', 'undertake', 'various', 'activities', 'from', 'an', 'economic', 'perspective', 'we', 'hope', 'to', 'learn', 'a', 'lot', 'from', 'your', 'experiences', 'and', 'from', 'what', 'you', '’', 're', 'hearing', 'from', 'your', 'colleagues', 'customers', 'and', 'communities', 'how', 'they', '’', 're', 'coping', 'with', 'that', 'uncertainty', 'now', 'how', 'they', '’', 're', 'thinking', 'about', 'a', 'future', 'that', '’', 's', 'harder', 'to', 'plan', 'for', 'and', 'what', 'matters', 'most', 'as', 'they', 'navigate', 'the', 'path', 'the', 'feedback', 'we', 'get', 'from', 'our', 'community', 'and', 'business', 'contacts', 'has', 'always', 'been', 'crucial', 'in', 'how', 'we', 'conduc', 't', 'monetary', 'policy', 'in', 'extraordinary', 'times', 'such', 'as', 'these', 'it', 'takes', 'on', 'even', 'greater', 'importance', 'i', 'want', 'to', 'thank', 'you', 'again', 'for', 'providing', 'that', 'insight', 'and', 'look', 'forward', 'to', 'the', 'conversation', 'thank', 'you']",2948.510009765625,2969.949951171875,2978.5,2938.570068359375,-0.7799999713897705,39.929931640625
